106.989,4.35426
107.039,4.35426
107.088,4.35426
107.137,4.35426
107.186,4.35426
107.235,4.35426
107.285,4.35426
107.334,4.35426
107.383,4.35426
107.432,4.35426
107.481,4.35426
107.531,4.35426
107.58,4.35426
107.629,4.35426
107.678,4.35426
107.727,4.35426
107.777,4.35426
107.826,4.35426
107.875,4.35426
107.924,4.35426
107.973,4.35426
108.023,4.35426
108.072,4.35427
108.121,4.35427
108.17,4.35427
108.219,4.35427
108.269,4.35427
108.318,4.35427
108.367,4.35427
108.416,4.35427
108.465,4.35427
108.515,4.35427
108.564,4.35427
108.613,4.35427
108.662,4.35427
108.711,4.35427
108.76,4.35427
108.81,4.35427
108.859,4.35427
108.908,4.35427
108.957,4.35427
109.006,4.35427
109.056,4.35427
109.105,4.35427
109.154,4.35427
109.203,4.35427
109.252,4.35427
109.302,4.35427
109.351,4.35427
109.4,4.35427
109.449,4.35427
109.498,4.35427
109.548,4.35427
109.597,4.35427
109.646,4.35427
109.695,4.35427
109.744,4.35427
109.794,4.35427
109.843,4.35427
109.892,4.35427
109.941,4.35427
109.99,4.35427
110.04,4.35427
110.089,4.35427
110.138,4.35427
110.187,4.35427
110.236,4.35427
110.286,4.35427
110.335,4.35427
110.384,4.35427
110.433,4.35427
110.482,4.35427
110.532,4.35427
110.581,4.35427
110.63,4.35427
110.679,4.35427
110.728,4.35427
110.777,4.35427
110.827,4.35427
110.876,4.35427
110.925,4.35427
110.974,4.35427
111.023,4.35427
111.073,4.35427
111.122,4.35427
111.171,4.35427
111.22,4.35427
111.269,4.35427
111.319,4.35427
111.368,4.35427
111.417,4.35427
111.466,4.35427
111.515,4.35427
111.565,4.35427
111.614,4.35427
111.663,4.35427
111.712,4.35427
111.761,4.35427
111.811,4.35427
111.86,4.35427
111.909,4.35427
111.958,4.35427
112.007,4.35427
112.057,4.35427
112.106,4.35427
112.155,4.35427
112.204,4.35427
112.253,4.35427
112.303,4.35427
112.352,4.35427
112.401,4.35427
112.45,4.35427
112.499,4.35427
112.548,4.35427
112.598,4.35427
112.647,4.35427
112.696,4.35427
112.745,4.35427
112.794,4.35427
112.844,4.35427
112.893,4.35427
112.942,4.35427
112.991,4.35427
113.04,4.35427
113.09,4.35427
113.139,4.35427
113.188,4.35427
113.237,4.35427
113.286,4.35427
113.336,4.35427
113.385,4.35427
113.434,4.35427
113.483,4.35427
113.532,4.35427
113.582,4.35427
113.631,4.35427
113.68,4.35427
113.729,4.35427
113.778,4.35427
113.828,4.35427
113.877,4.35427
113.926,4.35427
113.975,4.35427
114.024,4.35427
114.074,4.35427
114.123,4.35427
114.172,4.35427
114.221,4.35427
114.27,4.35427
114.32,4.35427
114.369,4.35427
114.418,4.35427
114.467,4.35427
114.516,4.35427
114.565,4.35427
114.615,4.35427
114.664,4.35428
114.713,4.35428
114.762,4.35428
114.811,4.35428
114.861,4.35428
114.91,4.35428
114.959,4.35428
115.008,4.35428
115.057,4.35428
115.107,4.35428
115.156,4.35428
115.205,4.35428
115.254,4.35428
115.303,4.35428
115.353,4.35428
115.402,4.35428
115.451,4.35428
115.5,4.35428
115.549,4.35428
115.599,4.35428
115.648,4.35428
115.697,4.35428
115.746,4.35428
115.795,4.35428
115.845,4.35428
115.894,4.35428
115.943,4.35428
115.992,4.35428
116.041,4.35428
116.091,4.35428
116.14,4.35428
116.189,4.35428
116.238,4.35428
116.287,4.35428
116.336,4.35428
116.386,4.35428
116.435,4.35428
116.484,4.35428
116.533,4.35428
116.582,4.35428
116.632,4.35428
116.681,4.35428
116.73,4.35428
116.779,4.35428
116.828,4.35428
116.878,4.35428
116.927,4.35428
116.976,4.35428
117.025,4.35428
117.074,4.35428
117.124,4.35428
117.173,4.35428
117.222,4.35428
117.271,4.35428
117.32,4.35428
117.37,4.35428
117.419,4.35428
117.468,4.35428
117.517,4.35428
117.566,4.35428
117.616,4.35428
117.665,4.35428
117.714,4.35428
117.763,4.35428
117.812,4.35428
117.862,4.35428
117.911,4.35428
117.96,4.35428
118.009,4.35428
118.058,4.35428
118.108,4.35428
118.157,4.35428
118.206,4.35428
118.255,4.35428
118.304,4.35428
118.353,4.35428
118.403,4.35428
118.452,4.35428
118.501,4.35428
118.55,4.35428
118.599,4.35428
118.649,4.35428
118.698,4.35428
118.747,4.35428
118.796,4.35428
118.845,4.35428
118.895,4.35428
118.944,4.35428
118.993,4.35428
119.042,4.35428
119.091,4.35428
119.141,4.35428
119.19,4.35428
119.239,4.35428
119.288,4.35428
119.337,4.35428
119.387,4.35428
119.436,4.35428
119.485,4.35428
119.534,4.35428
119.583,4.35428
119.633,4.35428
119.682,4.35428
119.731,4.35428
119.78,4.35428
119.829,4.35428
119.879,4.35428
119.928,4.35428
119.977,4.35428
120.026,4.35428
120.075,4.35428
120.124,4.35428
120.174,4.35428
120.223,4.35428
120.272,4.35428
120.321,4.35428
120.37,4.35428
120.42,4.35428
120.469,4.35428
120.518,4.35428
120.567,4.35428
120.616,4.35428
120.666,4.35428
120.715,4.35428
120.764,4.35429
120.813,4.35429
120.862,4.35429
120.912,4.35429
120.961,4.35429
121.01,4.35429
121.059,4.35429
121.108,4.35429
121.158,4.35429
121.207,4.35429
121.256,4.35429
121.305,4.35429
121.354,4.35429
121.404,4.35429
121.453,4.35429
121.502,4.35429
121.551,4.35429
121.6,4.35429
121.65,4.35429
121.699,4.35429
121.748,4.35429
121.797,4.35429
121.846,4.35429
121.895,4.35429
121.945,4.35429
121.994,4.35429
122.043,4.35429
122.092,4.35429
122.141,4.35429
122.191,4.35429
122.24,4.35429
122.289,4.35429
122.338,4.35429
122.387,4.35429
122.437,4.35429
122.486,4.35429
122.535,4.35429
122.584,4.35429
122.633,4.35429
122.683,4.35429
122.732,4.35429
122.781,4.35429
122.83,4.35429
122.879,4.35429
122.929,4.35429
122.978,4.35429
123.027,4.35429
123.076,4.35429
123.125,4.35429
123.175,4.35429
123.224,4.35429
123.273,4.35429
123.322,4.35429
123.371,4.35429
123.421,4.35429
123.47,4.35429
123.519,4.35429
123.568,4.35429
123.617,4.35429
123.667,4.35429
123.716,4.35429
123.765,4.35429
123.814,4.35429
123.863,4.35429
123.912,4.35429
123.962,4.35429
124.011,4.35429
124.06,4.35429
124.109,4.35429
124.158,4.35429
124.208,4.35429
124.257,4.35429
124.306,4.35429
124.355,4.35429
124.404,4.35429
124.454,4.35429
124.503,4.35429
124.552,4.35429
124.601,4.35429
124.65,4.35429
124.7,4.35429
124.749,4.35429
124.798,4.35429
124.847,4.35429
124.896,4.35429
124.946,4.35429
124.995,4.35429
125.044,4.35429
125.093,4.35429
125.142,4.35429
125.192,4.35429
125.241,4.35429
125.29,4.35429
125.338,4.35405
125.386,4.35359
125.432,4.35291
125.478,4.35203
125.522,4.35096
125.566,4.34972
125.61,4.3483
125.652,4.34672
125.694,4.34499
125.735,4.34311
125.775,4.3411
125.815,4.33896
125.854,4.33669
125.893,4.33431
125.93,4.33181
125.968,4.32921
126.005,4.32651
126.041,4.32371
126.076,4.32083
126.112,4.31785
126.146,4.3148
126.181,4.31166
126.214,4.30846
126.248,4.30518
126.28,4.30183
126.313,4.29842
126.345,4.29495
126.376,4.29142
126.407,4.28783
126.438,4.28419
126.468,4.2805
126.498,4.27676
126.528,4.27298
126.557,4.26915
126.586,4.26528
126.615,4.26137
126.643,4.25743
126.671,4.25344
126.699,4.24943
126.726,4.24538
126.753,4.24129
126.779,4.23718
126.806,4.23304
126.832,4.22888
126.858,4.22469
126.883,4.22047
126.909,4.21623
126.934,4.21197
126.958,4.20769
126.983,4.20339
127.007,4.19907
127.031,4.19473
127.055,4.19037
127.078,4.186
127.102,4.18161
127.125,4.17721
127.147,4.17279
127.17,4.16837
127.192,4.16393
127.215,4.15947
127.237,4.15501
127.258,4.15054
127.28,4.14606
127.301,4.14156
127.323,4.13706
127.344,4.13256
127.365,4.12804
127.385,4.12352
127.406,4.11899
127.426,4.11445
127.446,4.10991
127.466,4.10537
127.486,4.10082
127.505,4.09626
127.525,4.09171
127.544,4.08714
127.563,4.08258
127.582,4.07801
127.601,4.07344
127.62,4.06887
127.638,4.06429
127.657,4.05972
127.675,4.05514
127.693,4.05056
127.711,4.04598
127.729,4.0414
127.746,4.03682
127.764,4.03224
127.781,4.02766
127.799,4.02308
127.816,4.01851
127.833,4.01393
127.85,4.00935
127.867,4.00477
127.883,4.0002
127.9,3.99563
127.916,3.99105
127.933,3.98648
127.949,3.98192
127.965,3.97735
127.981,3.97279
127.997,3.96822
128.013,3.96367
128.028,3.95911
128.044,3.95456
128.059,3.95001
128.075,3.94546
128.09,3.94091
128.105,3.93637
128.12,3.93183
128.135,3.9273
128.15,3.92277
128.165,3.91824
128.179,3.91371
128.194,3.90919
128.208,3.90468
128.223,3.90016
128.237,3.89565
128.251,3.89115
128.266,3.88665
128.28,3.88215
128.294,3.87766
128.307,3.87317
128.321,3.86868
128.335,3.8642
128.349,3.85973
128.362,3.85525
128.376,3.85079
128.389,3.84632
128.402,3.84186
128.416,3.83741
128.429,3.83296
128.442,3.82851
128.455,3.82407
128.468,3.81964
128.481,3.81521
128.494,3.81078
128.506,3.80636
128.519,3.80194
128.532,3.79753
128.544,3.79312
128.557,3.78872
128.569,3.78432
128.581,3.77993
128.594,3.77554
128.606,3.77115
128.618,3.76677
128.63,3.7624
128.642,3.75803
128.654,3.75367
128.666,3.74931
128.678,3.74495
128.69,3.7406
128.701,3.73625
128.713,3.73191
128.725,3.72758
128.736,3.72325
128.748,3.71892
128.759,3.7146
128.771,3.71028
128.782,3.70597
128.793,3.70167
128.804,3.69736
128.816,3.69307
128.827,3.68877
128.838,3.68449
128.849,3.6802
128.86,3.67593
128.871,3.67165
128.882,3.66738
128.892,3.66312
128.903,3.65886
128.914,3.65461
128.925,3.65036
128.935,3.64611
128.946,3.64187
128.956,3.63763
128.967,3.6334
128.977,3.62918
128.988,3.62495
128.998,3.62074
129.008,3.61652
129.018,3.61232
129.029,3.60811
129.039,3.60391
129.049,3.59972
129.059,3.59553
129.069,3.59134
129.079,3.58716
129.089,3.58298
129.099,3.57881
129.109,3.57464
129.119,3.57048
129.129,3.56632
129.138,3.56216
129.148,3.55801
129.158,3.55386
129.167,3.54972
129.177,3.54558
129.187,3.54145
129.196,3.53732
129.206,3.53319
129.215,3.52907
129.224,3.52495
129.234,3.52084
129.243,3.51673
129.252,3.51262
129.262,3.50852
129.271,3.50442
129.28,3.50033
129.289,3.49624
129.299,3.49215
129.308,3.48807
129.317,3.48399
129.326,3.47992
129.335,3.47585
129.344,3.47178
129.353,3.46772
129.362,3.46366
129.371,3.4596
129.379,3.45555
129.388,3.4515
129.397,3.44745
129.406,3.44341
129.415,3.43938
129.423,3.43534
129.432,3.43131
129.441,3.42728
129.449,3.42326
129.458,3.41924
129.466,3.41522
129.475,3.41121
129.483,3.4072
129.492,3.40319
129.5,3.39919
129.509,3.39519
129.517,3.39119
129.525,3.3872
129.534,3.38321
129.542,3.37922
129.55,3.37523
129.559,3.37125
129.567,3.36727
129.575,3.3633
129.583,3.35933
129.591,3.35536
129.6,3.35139
129.608,3.34743
129.616,3.34347
129.624,3.33951
129.632,3.33556
129.64,3.33161
129.648,3.32766
129.656,3.32371
129.664,3.31977
129.672,3.31583
129.68,3.31189
129.687,3.30795
129.695,3.30402
129.703,3.30009
129.711,3.29617
129.719,3.29224
129.726,3.28832
129.734,3.2844
129.742,3.28048
129.75,3.27657
129.757,3.27266
129.765,3.26875
129.773,3.26484
129.78,3.26093
129.788,3.25703
129.795,3.25313
129.803,3.24923
129.81,3.24534
129.818,3.24145
129.825,3.23755
129.833,3.23367
129.84,3.22978
129.848,3.22589
129.855,3.22201
129.863,3.21813
129.87,3.21425
129.877,3.21038
129.885,3.2065
129.892,3.20263
129.899,3.19876
129.906,3.19489
129.914,3.19103
129.921,3.18716
129.928,3.1833
129.935,3.17944
129.943,3.17558
129.95,3.17172
129.957,3.16787
129.964,3.16401
129.971,3.16016
129.978,3.15631
129.985,3.15246
129.992,3.14861
129.999,3.14477
130.007,3.14093
130.014,3.13708
130.021,3.13324
130.028,3.1294
130.035,3.12557
130.041,3.12173
130.048,3.1179
130.055,3.11406
130.062,3.11023
130.069,3.1064
130.076,3.10257
130.083,3.09874
130.09,3.09492
130.097,3.09109
130.103,3.08727
130.11,3.08345
130.117,3.07963
130.124,3.07581
130.13,3.07199
130.137,3.06817
130.144,3.06435
130.151,3.06054
130.157,3.05672
130.164,3.05291
130.171,3.0491
130.177,3.04529
130.184,3.04148
130.191,3.03767
130.197,3.03386
130.204,3.03005
130.21,3.02625
130.217,3.02244
130.224,3.01864
130.23,3.01483
130.237,3.01103
130.243,3.00723
130.25,3.00343
130.256,2.99963
130.263,2.99583
130.269,2.99203
130.276,2.98823
130.282,2.98443
130.289,2.98064
130.295,2.97684
130.301,2.97305
130.308,2.96925
130.314,2.96546
130.321,2.96166
130.327,2.95787
130.333,2.95408
130.34,2.95029
130.346,2.9465
130.352,2.9427
130.359,2.93891
130.365,2.93512
130.371,2.93133
130.377,2.92754
130.384,2.92376
130.39,2.91997
130.396,2.91618
130.402,2.91239
130.409,2.9086
130.415,2.90482
130.421,2.90103
130.427,2.89724
130.433,2.89346
130.44,2.88967
130.446,2.88588
130.452,2.8821
130.458,2.87831
130.464,2.87453
130.47,2.87074
130.476,2.86696
130.483,2.86317
130.489,2.85939
130.495,2.8556
130.501,2.85182
130.507,2.84803
130.513,2.84425
130.519,2.84046
130.525,2.83668
130.531,2.83289
130.537,2.82911
130.543,2.82532
130.549,2.82154
130.555,2.81775
130.561,2.81397
130.567,2.81018
130.573,2.80639
130.579,2.80261
130.585,2.79882
130.591,2.79504
130.597,2.79125
130.602,2.78746
130.608,2.78368
130.614,2.77989
130.62,2.7761
130.626,2.77231
130.632,2.76853
130.638,2.76474
130.644,2.76095
130.649,2.75716
130.655,2.75337
130.661,2.74958
130.667,2.74579
130.673,2.742
130.678,2.73821
130.684,2.73442
130.69,2.73062
130.696,2.72683
130.702,2.72304
130.707,2.71924
130.713,2.71545
130.719,2.71166
130.725,2.70786
130.73,2.70406
130.736,2.70027
130.742,2.69647
130.747,2.69267
130.753,2.68888
130.759,2.68508
130.765,2.68128
130.77,2.67748
130.776,2.67368
130.782,2.66987
130.787,2.66607
130.793,2.66227
130.798,2.65847
130.804,2.65466
130.81,2.65086
130.815,2.64705
130.821,2.64324
130.827,2.63944
130.832,2.63563
130.838,2.63182
130.843,2.62801
130.849,2.6242
130.854,2.62039
130.86,2.61658
130.866,2.61276
130.871,2.60895
130.877,2.60513
130.882,2.60132
130.888,2.5975
130.893,2.59368
130.899,2.58986
130.904,2.58604
130.91,2.58222
130.915,2.5784
130.921,2.57458
130.926,2.57076
130.932,2.56693
130.937,2.56311
130.943,2.55928
130.948,2.55545
130.953,2.55162
130.959,2.54779
130.964,2.54396
130.97,2.54013
130.975,2.5363
130.981,2.53246
130.986,2.52863
130.991,2.52479
130.997,2.52095
131.002,2.51711
131.008,2.51327
131.013,2.50943
131.018,2.50559
131.024,2.50175
131.029,2.4979
131.034,2.49406
131.04,2.49021
131.045,2.48636
131.05,2.48251
131.056,2.47866
131.061,2.47481
131.066,2.47095
131.072,2.4671
131.077,2.46324
131.082,2.45939
131.088,2.45553
131.093,2.45167
131.098,2.44781
131.104,2.44394
131.109,2.44008
131.114,2.43621
131.119,2.43235
131.125,2.42848
131.13,2.42461
131.135,2.42074
131.14,2.41687
131.146,2.41299
131.151,2.40912
131.156,2.40524
131.161,2.40136
131.167,2.39748
131.172,2.3936
131.177,2.38972
131.182,2.38584
131.187,2.38195
131.193,2.37805
131.198,2.37413
131.203,2.37019
131.208,2.36623
131.214,2.36225
131.219,2.35826
131.224,2.35425
131.23,2.35022
131.235,2.34618
131.241,2.34212
131.246,2.33804
131.252,2.33395
131.257,2.32984
131.263,2.32572
131.268,2.32158
131.274,2.31742
131.279,2.31325
131.285,2.30907
131.291,2.30487
131.296,2.30065
131.302,2.29642
131.308,2.29218
131.313,2.28792
131.319,2.28365
131.325,2.27936
131.33,2.27506
131.336,2.27075
131.342,2.26642
131.348,2.26208
131.354,2.25773
131.36,2.25336
131.365,2.24898
131.371,2.24459
131.377,2.24019
131.383,2.23577
131.389,2.23134
131.395,2.2269
131.401,2.22245
131.407,2.21798
131.413,2.21351
131.419,2.20902
131.425,2.20452
131.431,2.20001
131.437,2.19549
131.443,2.19096
131.449,2.18642
131.455,2.18186
131.461,2.1773
131.467,2.17272
131.474,2.16814
131.48,2.16354
131.486,2.15894
131.492,2.15432
131.498,2.14969
131.504,2.14506
131.511,2.14041
131.517,2.13576
131.523,2.13109
131.529,2.12642
131.536,2.12174
131.542,2.11704
131.548,2.11234
131.555,2.10763
131.561,2.10291
131.567,2.09818
131.574,2.09345
131.58,2.0887
131.586,2.08395
131.593,2.07919
131.599,2.07441
131.605,2.06964
131.612,2.06485
131.618,2.06005
131.625,2.05525
131.631,2.05044
131.638,2.04562
131.644,2.04079
131.65,2.03596
131.657,2.03112
131.663,2.02627
131.67,2.02141
131.676,2.01655
131.683,2.01168
131.689,2.0068
131.696,2.00192
131.703,1.99702
131.709,1.99212
131.716,1.98722
131.722,1.98231
131.729,1.97739
131.735,1.97246
131.742,1.96753
131.749,1.96259
131.755,1.95765
131.762,1.95269
131.769,1.94774
131.775,1.94277
131.782,1.9378
131.788,1.93283
131.795,1.92785
131.802,1.92286
131.808,1.91786
131.815,1.91287
131.822,1.90786
131.829,1.90285
131.835,1.89783
131.842,1.89281
131.849,1.88778
131.855,1.88275
131.862,1.87771
131.869,1.87267
131.876,1.86762
131.882,1.86257
131.889,1.85751
131.896,1.85245
131.903,1.84738
131.91,1.8423
131.916,1.83722
131.923,1.83214
131.93,1.82705
131.937,1.82196
131.944,1.81686
131.95,1.81176
131.957,1.80665
131.964,1.80154
131.971,1.79642
131.978,1.7913
131.985,1.78618
131.992,1.78105
131.998,1.77592
132.005,1.77078
132.012,1.76564
132.019,1.76049
132.026,1.75534
132.033,1.75019
132.04,1.74503
132.047,1.73987
132.054,1.7347
132.061,1.72953
132.067,1.72436
132.074,1.71918
132.081,1.714
132.088,1.70881
132.095,1.70362
132.102,1.69843
132.109,1.69323
132.116,1.68803
132.123,1.68283
132.13,1.67762
132.137,1.67241
132.144,1.6672
132.151,1.66198
132.158,1.65676
132.165,1.65154
132.172,1.64631
132.179,1.64108
132.186,1.63585
132.193,1.63061
132.2,1.62537
132.207,1.62013
132.214,1.61489
132.221,1.60964
132.228,1.60438
132.235,1.59913
132.242,1.59387
132.249,1.58861
132.256,1.58335
132.263,1.57808
132.27,1.57281
132.277,1.56754
132.284,1.56227
132.291,1.55699
132.299,1.55171
132.306,1.54643
132.313,1.54114
132.32,1.53585
132.327,1.53056
132.334,1.52527
132.341,1.51998
132.348,1.51468
132.355,1.50938
132.362,1.50407
132.369,1.49877
132.376,1.49346
132.384,1.48815
132.391,1.48284
132.398,1.47753
132.405,1.47221
132.412,1.46689
132.419,1.46157
132.426,1.45624
132.433,1.45092
132.441,1.44559
132.448,1.44026
132.455,1.43493
132.462,1.42959
132.469,1.42426
132.476,1.41892
132.483,1.41358
132.491,1.40824
